0.8490139758404446	-0.6650231183319205
0.8490139758404446	-0.6683011086321434
0.8490139758404446	-0.6578798421658968
0.8530369940314215	-0.6773554583680513
0.8550485031269099	-0.6727256827878191
0.8510254849359331	-0.6669141277464347
0.8449909576494676	-0.646746701282219
0.8345437328732761	-0.562887337589332
0.8371397609168885	-0.5703828641822922
0.845054525759059	-0.6680308568323474
0.8365552419687645	-0.593321060171864
0.8365552419687645	-0.5828524650223351
0.8329219030765369	-0.548420519527149
0.8329219030765369	-0.5345465513597883
0.8321425444790382	-0.5446202098399701
0.8313870009541503	-0.5360942602760115
0.8334538131424328	-0.5606131258314935
0.8291399508633643	-0.47923289869698193
0.8295730257186025	-0.4854169629092683
0.8289161808429972	-0.49127950896926686
0.8261050307577362	-0.4264809208313946
0.8260063321084534	-0.41431610276182596
0.8245514077411815	-0.40490144712465564
0.8310985673939051	-0.5135469228701524
0.7394199383326028	0.9127135696841224
0.8261407639266218	-0.430622581740545
0.73655858989296	0.8810229420677069
0.826935442019342	-0.4727509162053516
0.7370909685608531	0.9129726800842577
0.6477898095662014	-0.39460090708664874
0.6477898095662014	-0.39596690564563
0.6408040691023222	-0.3571110512492727
0.6373111988703827	-0.320911013303773
0.6373111988703827	-0.3164769261489593
0.6354872155826063	-0.2843196902575245
0.6326217993508136	-0.2526831344003018
0.6373111988703827	-0.3301520534138611
0.6307398770552568	-0.22709909414144577
0.5720421307194616	0.7481239144714696
0.6582124890497161	-0.32549282932043244
0.6363971945217108	-0.27481582352933487
0.6363361245892569	-0.26847916774294933
0.6207537127210709	-0.07700333841175944
0.6247511424212677	-0.14210350992671666
0.6288498239592514	-0.2061018204545027
0.6253721547755078	-0.14152657666753937
0.6239347703396212	-0.13905591802283823
0.5009924040757099	0.4129672327285651
0.62338491524194	-0.12135488879023668
0.5405741937869412	0.8664900071174294
0.4537889932648067	-0.05139588449688566
0.4537889932648067	-0.055827437399243715
0.4537889932648067	-0.05845196187065124
0.7081828762305066	0.421136061438125
0.44315595597167234	-0.029052898052409595
0.4537889932648067	-0.06520795099723695
0.4537889932648067	-0.06342026478325027
0.4537889932648067	-0.05164979150250445
0.44495392534741884	-0.030091627175439235
0.44315595597167234	-0.0267757336803684
0.43087972826413623	0.0696775246885668
0.45227563142779914	-0.05502907090810155
0.43611885743003104	0.02704383476187048
0.4293913168110794	0.0696833441127875
0.4293913168110794	0.09240221687144831
0.4259083180132043	0.11796257462116165
0.42227054025398425	0.17159603199511783
0.4189067699445085	0.1910134776861634
0.41514976369688916	0.24378446413492907
0.41514976369688916	0.22311047070125684
0.2573651400867842	0.3077020491816367
0.2573651400867842	0.3191319539875132
0.2573651400867842	0.28674931287123134
0.2573651400867842	0.3116992700525728
0.2573651400867842	0.30973237013632354
0.2573651400867842	0.2881473855926648
0.2573651400867842	0.3114690857326418
0.24143665003314863	0.3373604218920537
0.24647408301512708	0.34339936008940714
0.2718573140331299	0.31735229234812246
0.24143665003314863	0.3346914486126486
0.19324264201515282	0.6937484726108698
0.22690953194425822	0.43602671596373493
0.20696397523466908	0.5663139844230426
0.21443445431591063	0.5203942745038549
0.20875491582815592	0.5649149758403241
0.0970885078491046	0.7647875670281169
0.08510719616633325	0.7180810041276957
0.08510719616633325	0.7342552022728767
0.08510719616633325	0.71769686236446
0.08510719616633325	0.7620122076650525
0.14078055998403277	0.8110890071359352
0.08510719616633325	0.750206397282308
0.08510719616633325	0.7319320683839298
0.08096084599321651	0.7470931995722051
0.057415496651446504	0.7798967475441364
0.04530582047054429	0.8229344646139605
0.029444807138939405	0.8849463366479375
0.07860251487929179	0.7519985299838108
1.6451238010883797e-05	1.1194744003246846
