0.023428205126440393	4.6703806767388985
0.9753482982875918	3.8479455520507777
0.8301801901816747	2.455582657123954
0.8301801901816747	2.455582657123954
0.8301801901816747	2.455582657123954
0.8135935944459978	2.813859704957847
0.8301801901816747	2.45425690699086
0.9875265690246089	3.3723765759469355
0.8869425003600606	2.7192045579242796
0.8301801901816747	2.474894276016437
0.8301801901816747	2.45425690699086
0.8301801901816747	2.4653739026131625
0.8301801901816747	2.4463922119679653
0.8301801901816747	2.4541703163264077
0.6991167132255467	3.4925213868076193
0.8301801901816747	2.448735785081231
0.8301801901816747	2.4603654278223646
0.6742698863438574	2.7305149129137583
0.8301801901816747	2.4463922119679653
0.8301801901816747	2.4460507243328977
0.8301801901816747	2.4460507243328977
0.8301801901816747	2.4460507243328977
0.8301801901816747	2.479104097377414
0.8301801901816747	2.4498435376120518
0.8301801901816747	2.4498435376120518
0.8301801901816747	2.4498435376120518
0.8301801901816747	2.4370986739951173
0.8301801901816747	2.420514962961577
0.8301801901816747	2.3952557224911013
0.8301801901816747	2.3952557224911013
0.8301801901816747	2.248365803216414
0.8301801901816747	2.2503398554056164
0.8301801901816747	2.2684734509239557
0.8301801901816747	2.2715209998976773
0.8301801901816747	2.2550637626370906
0.8301801901816747	2.4558961995421873
0.8301801901816747	2.4530623833488865
0.8301801901816747	2.4530623833488865
0.8301801901816747	2.3302840446374007
0.7697320062526829	4.443580356170449
0.8158829262197289	2.9171211233184606
0.7952614349974777	3.1649528306282426
0.7952614349974777	3.1574535090858253
0.7952614349974777	3.173583265873922
0.8158829262197289	2.6554153697960903
0.8158829262197289	2.6554153697960903
0.8158829262197289	2.6560460329873767
0.8158829262197289	2.6560460329873767
0.8158829262197289	2.668224836948398
0.8158829262197289	2.6870413505104955
0.8158829262197289	2.6870413505104955
0.8158829262197289	2.6870413505104955
0.8158829262197289	2.6569349453651383
0.8158829262197289	2.6479294345530913
0.8158829262197289	2.6479294345530913
0.8158829262197289	2.6692005708598896
0.9102318638483409	2.9237594269600917
0.8158829262197289	2.710694515433206
0.7462119736709233	3.793774156934272
0.4915288689204498	3.964862738725808
0.7511111334239271	4.041921399102791
0.8158829262197289	2.710694515433206
0.8158829262197289	3.3144166758210014
0.8743267180108987	3.0689852647909333
0.6378215072010519	3.613882587650994
0.6084164525027893	3.0118014580694403
0.6084164525027893	3.0343693535881924
0.6084164525027893	3.0343693535881924
0.6084164525027893	3.040922353882021
0.6084164525027893	3.071940086794271
0.25842206824240976	3.6183590295846506
0.7834136446329791	3.893763630500337
0.39050904403503667	3.9967193363836566
0.25842206824240976	3.615048323855909
0.25842206824240976	3.615048323855909
0.25842206824240976	3.615426587073973
0.25842206824240976	3.607693649028526
0.25842206824240976	3.6158564853861797
0.25842206824240976	3.607693649028526
0.25842206824240976	4.29866787995095
0.30625260602907756	3.9892840764584943
0.25842206824240976	3.6089893824247623
0.986440834567222	3.371916407490554
0.25842206824240976	3.6157216826391347
0.25842206824240976	3.6102681502715197
0.25842206824240976	3.6115694702115397
0.25842206824240976	3.5809475742790045
0.25842206824240976	3.607646178865819
0.25842206824240976	3.6373832511905544
